"","date","sp500","ret"
"10803",1992-12-16,431.519989,-0.00243034526888408
"10804",1992-12-17,435.429993,0.00902019860954084
"10805",1992-12-18,441.279999,0.0133455598291281
"10806",1992-12-21,440.700012,-0.00131519326145391
"10807",1992-12-22,440.309998,-0.000885379328385838
"10808",1992-12-23,439.029999,-0.00291127415657488
"10809",1992-12-24,439.769989,0.00168409236458622
"10810",1992-12-28,439.149994,-0.00141081125660492
"10811",1992-12-29,437.980011,-0.00266775435162359
"10812",1992-12-30,438.820007,0.00191604981692883
"10813",1992-12-31,435.709991,-0.0071124583894191
"10814",1993-01-04,435.380005,-0.000757639319244774
"10815",1993-01-05,434.339996,-0.00239159613328077
"10816",1993-01-06,434.519989,0.000414319926529849
"10817",1993-01-07,430.730011,-0.00876047902634181
"10818",1993-01-08,429.049988,-0.00390803493955616
"10819",1993-01-11,430.950012,0.00441866765450438
"10820",1993-01-12,431.040009,0.000208812162865613
"10821",1993-01-13,433.029999,0.00460609325608452
"10822",1993-01-14,435.940002,0.00669761643033784
"10823",1993-01-15,437.149994,0.00277174811348058
"10824",1993-01-18,436.839996,-0.000709385728777434
"10825",1993-01-19,435.130005,-0.00392213766557958
"10826",1993-01-20,433.369995,-0.00405299345830823
"10827",1993-01-21,435.48999,0.0048799559048005
"10828",1993-01-22,436.109985,0.00142265975758082
"10829",1993-01-25,440.01001,0.0089030059421793
"10830",1993-01-26,439.950012,-0.000136365286133255
"10831",1993-01-27,438.109985,-0.00419112520717668
"10832",1993-01-28,438.660004,0.00125464849173973
"10833",1993-01-29,438.779999,0.000273511579909069
"10834",1993-02-01,442.519989,0.00848749007720784
"10835",1993-02-02,442.549988,6.77889902291895e-05
"10836",1993-02-03,447.200012,0.0104525233752151
"10837",1993-02-04,449.559998,0.0052633735267511
"10838",1993-02-05,448.929993,-0.001402364210084
"10839",1993-02-08,447.850006,-0.00240858967264046
"10840",1993-02-09,445.329987,-0.00564281713985437
"10841",1993-02-10,446.230011,0.00201898763459596
"10842",1993-02-11,447.660004,0.00319948583354179
"10843",1993-02-12,444.579987,-0.0069040376251488
"10844",1993-02-16,433.910004,-0.0242928384794752
"10845",1993-02-17,433.299988,-0.00140684749078179
"10846",1993-02-18,431.899994,-0.00323623497687464
"10847",1993-02-19,434.220001,0.0053572543345215
"10848",1993-02-22,435.23999,0.00234625969790958
"10849",1993-02-23,434.799988,-0.00101145245882339
"10850",1993-02-24,440.869995,0.0138639084194621
"10851",1993-02-25,442.339996,0.00332877203013737
"10852",1993-02-26,443.380005,0.00234839334505832
"10853",1993-03-01,442.01001,-0.00309467256273521
"10854",1993-03-02,447.899994,0.0132374509373268
"10855",1993-03-03,449.26001,0.00303182717844219
"10856",1993-03-04,447.339996,-0.00428288405546962
"10857",1993-03-05,446.109985,-0.00275339818285847
"10858",1993-03-08,454.709991,0.0190943085613187
"10859",1993-03-09,454.399994,-0.000681979116124332
"10860",1993-03-10,456.329987,0.00423834930088951
"10861",1993-03-11,453.720001,-0.00573593360876057
"10862",1993-03-12,449.829987,-0.00861056518406578
"10863",1993-03-15,451.429993,0.00355060186054068
"10864",1993-03-16,451.369995,-0.000132915376353182
"10865",1993-03-17,448.309998,-0.00680243825236815
"10866",1993-03-18,451.890015,0.00795386763415351
"10867",1993-03-19,450.179993,-0.00379133334039494
"10868",1993-03-22,448.880005,-0.00289188465480628
"10869",1993-03-23,448.76001,-0.000267356621161063
"10870",1993-03-24,448.070007,-0.00153876012860543
"10871",1993-03-25,450.880005,0.0062517539679563
"10872",1993-03-26,447.779999,-0.0068992016616285
"10873",1993-03-29,450.769989,0.00665516905190611
"10874",1993-03-30,451.970001,0.00265860097063619
"10875",1993-03-31,451.670013,-0.000663954686319634
"10876",1993-04-01,450.299988,-0.00303785281570956
"10877",1993-04-02,441.390015,-0.0199851282971082
"10878",1993-04-05,442.290009,0.00203692351696105
"10879",1993-04-06,441.160004,-0.00255816537352693
"10880",1993-04-07,442.730011,0.00355249776445365
"10881",1993-04-08,441.839996,-0.00201231172952365
"10882",1993-04-12,448.369995,0.0146709567189012
"10883",1993-04-13,449.220001,0.00189397443794714
"10884",1993-04-14,448.660004,-0.00124737619613313
"10885",1993-04-15,448.399994,-0.00057969368350097
"10886",1993-04-16,448.940002,0.00120357516124248
"10887",1993-04-19,447.459991,-0.00330212484693782
"10888",1993-04-20,445.100006,-0.0052881386294743
"10889",1993-04-21,443.630005,-0.00330809654762465
"10890",1993-04-22,439.459991,-0.0094442129648602
"10891",1993-04-23,437.029999,-0.00554483965273533
"10892",1993-04-26,433.540009,-0.00801775541059779
"10893",1993-04-27,438.01001,0.0102576790704711
"10894",1993-04-28,438.019989,2.27823248328818e-05
"10895",1993-04-29,438.890015,0.0019843000570301
"10896",1993-04-30,440.190002,0.00295761005253592
"10897",1993-05-03,442.459991,0.00514358811004101
"10898",1993-05-04,444.049988,0.00358709713951022
"10899",1993-05-05,444.519989,0.0010578818911231
"10900",1993-05-06,443.26001,-0.00283849568000161
"10901",1993-05-07,442.309998,-0.00214553870581291
"10902",1993-05-10,442.799988,0.00110718454837322
"10903",1993-05-11,444.359985,0.00351683722289664
"10904",1993-05-12,444.799988,0.000989705000847607
"10905",1993-05-13,439.230011,-0.0126014970406283
"10906",1993-05-14,439.559998,0.000751003111392201
"10907",1993-05-17,440.369995,0.00184104925444384
"10908",1993-05-18,440.320007,-0.000113520080709861
"10909",1993-05-19,447.570007,0.0163312145004255
"10910",1993-05-20,450.589996,0.00672486053970989
"10911",1993-05-21,445.839996,-0.0105976919531354
"10912",1993-05-24,448,0.00483309812553223
"10913",1993-05-25,448.850006,0.00189553715520674
"10914",1993-05-26,453.440002,0.010174191342851
"10915",1993-05-27,452.410004,-0.00227410374138781
"10916",1993-05-28,450.190002,-0.00491913685321865
"10917",1993-06-01,453.829987,0.00805292961495763
"10918",1993-06-02,453.850006,4.41102594690435e-05
"10919",1993-06-03,452.48999,-0.00300111884452825
"10920",1993-06-04,450.059998,-0.00538473858258648
"10921",1993-06-07,447.690002,-0.00527986968688499
"10922",1993-06-08,444.709991,-0.0066786689830165
"10923",1993-06-09,445.779999,0.00240319043894122
"10924",1993-06-10,445.380005,-0.000897692950909246
"10925",1993-06-11,447.26001,0.00421224177305213
"10926",1993-06-14,447.709991,0.00100557792420997
"10927",1993-06-15,446.269989,-0.00322155591316964
"10928",1993-06-16,447.429993,0.00259595988542749
"10929",1993-06-17,448.540009,0.00247779850984386
"10930",1993-06-18,443.679993,-0.0108943176729115
"10931",1993-06-21,446.220001,0.00570854009397959
"10932",1993-06-22,445.929993,-0.000650132852468843
"10933",1993-06-23,443.190002,-0.00616339681747835
"10934",1993-06-24,446.619995,0.00770953349717818
"10935",1993-06-25,447.600006,0.00219187983105407
"10936",1993-06-28,451.850006,0.00945028978411244
"10937",1993-06-29,450.690002,-0.00257053344662594
"10938",1993-06-30,450.529999,-0.000355080893685411
"10939",1993-07-01,449.019989,-0.00335725960412248
"10940",1993-07-02,445.839996,-0.00710727139282152
"10941",1993-07-06,441.429993,-0.00994069306981071
"10942",1993-07-07,442.829987,0.00316647864073438
"10943",1993-07-08,448.640015,0.0130348979801731
"10944",1993-07-09,448.109985,-0.0011821133241634
"10945",1993-07-12,448.980011,0.00193966330391326
"10946",1993-07-13,448.089996,-0.00198427165121728
"10947",1993-07-14,450.079987,0.00443121968871019
"10948",1993-07-15,449.220001,-0.001912568161063
"10949",1993-07-16,445.75,-0.00775449095347902
"10950",1993-07-19,446.029999,0.000627955346643283
"10951",1993-07-20,447.309998,0.00286564998822136
"10952",1993-07-21,447.179993,-0.000290679610109201
"10953",1993-07-22,444.51001,-0.00598860808257129
"10954",1993-07-23,447.100006,0.00580972227431698
"10955",1993-07-26,449.089996,0.00444100752339871
"10956",1993-07-27,448.23999,-0.00189452323559802
"10957",1993-07-28,447.190002,-0.00234521624388062
"10958",1993-07-29,450.23999,0.0067971870119754
"10959",1993-07-30,448.130005,-0.00469737166541506
"10960",1993-08-02,450.149994,0.00449746717536392
"10961",1993-08-03,449.269989,-0.00195682839483435
"10962",1993-08-04,448.540009,-0.00162613506751885
"10963",1993-08-05,448.130005,-0.000914503713010717
"10964",1993-08-06,448.679993,0.00122654312547166
"10965",1993-08-09,450.720001,0.00453638317103167
"10966",1993-08-10,449.450012,-0.0028216666280283
"10967",1993-08-11,450.459991,0.00224462317494911
"10968",1993-08-12,448.959991,-0.00333548602588962
"10969",1993-08-13,450.140015,0.00262490194564968
"10970",1993-08-16,452.380005,0.00496386683907435
"10971",1993-08-17,453.130005,0.00165652541268901
"10972",1993-08-18,456.040009,0.00640147363545029
"10973",1993-08-19,456.429993,0.000854787604832374
"10974",1993-08-20,456.160004,-0.000591698372247151
"10975",1993-08-23,455.230011,-0.00204082403246897
"10976",1993-08-24,459.769989,0.00992353061570661
"10977",1993-08-25,460.130005,0.000782728602519711
"10978",1993-08-26,461.040009,0.0019757575305217
"10979",1993-08-27,460.540009,-0.0010850930777444
"10980",1993-08-30,461.899994,0.00294867087498574
"10981",1993-08-31,463.559998,0.00358741770501858
"10982",1993-09-01,463.149994,-0.000884859406483862
